,kp,kt,kd,var
7610,1000000.0,379269.0190732254,37926901907322.54,1.3117504655463028e-11
7611,1000000.0,54555.947811685146,5455594781168.515,4.921585427787404e-19
7612,1000000.0,7847.599703514623,784759970351.4623,5.882623411823289e-19
7613,1000000.0,1128.837891684693,112883789168.4693,2.0101186147299584e-19
7614,1000000.0,162.3776739188724,16237767391.88724,4.452145335516409e-19
7615,1000000.0,23.357214690901213,2335721469.0901213,6.473989732987772e-19
7616,1000000.0,3.359818286283788,335981828.6283788,6.694702849682585e-19
7617,1000000.0,0.4832930238571772,48329302.38571772,9.614565728905876e-20
7618,1000000.0,0.0695192796177562,6951927.96177562,3.3584157521484026e-20
7619,1000000.0,0.01,1000000.0,1.1186912057637343e-23
7620,1000000.0,100000000000000.0,1.8329807108324375e+21,
7621,1000000.0,14384498882876.629,2.6366508987303605e+20,
7622,1000000.0,2069138081114.79,3.792690190732254e+19,
7623,1000000.0,297635144163.1319,5.455594781168525e+18,
7624,1000000.0,42813323987.193954,7.847599703514621e+17,
7625,1000000.0,6158482110.660267,1.1288378916846906e+17,2.8074560310544613e-08
7626,1000000.0,885866790.4100833,1.6237767391887244e+16,1.2708647638356702e-06
7627,1000000.0,127427498.57031348,2335721469090126.0,5.3575464187522595e-05
7628,1000000.0,18329807.108324375,335981828628378.75,0.0011588537649605318
7629,1000000.0,2636650.898730361,48329302385717.62,0.008651567760082636
7630,1000000.0,379269.0190732254,6951927961775.619,1.3152365573947286e-11
7631,1000000.0,54555.947811685146,1000000000000.0,3.942678319156642e-19
7632,1000000.0,7847.599703514623,143844988828.7666,6.775239920766042e-19
7633,1000000.0,1128.837891684693,20691380811.147987,2.672090930869743e-19
7634,1000000.0,162.3776739188724,2976351441.631325,4.902284655081053e-19
7635,1000000.0,23.357214690901213,428133239.87193954,9.941213229320846e-19
7636,1000000.0,3.359818286283788,61584821.106602795,9.314064984726128e-19
7637,1000000.0,0.4832930238571772,8858667.904100869,1.1461276090240376e-19
7638,1000000.0,0.0695192796177562,1274274.9857031372,2.524630541309944e-20
7639,1000000.0,0.01,183298.07108324376,8.934237429949159e-24
7640,1000000.0,100000000000000.0,3.3598182862837816e+20,
7641,1000000.0,14384498882876.629,4.832930238571752e+19,
7642,1000000.0,2069138081114.79,6.951927961775606e+18,
7643,1000000.0,297635144163.1319,1e+18,
7644,1000000.0,42813323987.193954,1.438449888287663e+17,
7645,1000000.0,6158482110.660267,2.0691380811147904e+16,2.760187123015861e-08
7646,1000000.0,885866790.4100833,2976351441631319.5,1.3132930549268207e-06
7647,1000000.0,127427498.57031348,428133239871939.6,5.3709558888833234e-05
7648,1000000.0,18329807.108324375,61584821106602.67,0.0011588593140693332
7649,1000000.0,2636650.898730361,8858667904100.832,0.00865153753471447
7650,1000000.0,379269.0190732254,1274274985703.1348,1.3123257578095247e-11
7651,1000000.0,54555.947811685146,183298071083.2434,1.1684384595842214e-18
7652,1000000.0,7847.599703514623,26366508987.30361,3.713268410979198e-19
7653,1000000.0,1128.837891684693,3792690190.7322617,2.5164360400228667e-19
7654,1000000.0,162.3776739188724,545559478.1168525,7.103117079051304e-19
7655,1000000.0,23.357214690901213,78475997.03514607,6.287808098468895e-19
7656,1000000.0,3.359818286283788,11288378.916846907,2.6889506021028286e-19
7657,1000000.0,0.4832930238571772,1623776.7391887277,3.029262265610469e-19
7658,1000000.0,0.0695192796177562,233572.14690901263,1.3399026035141729e-20
7659,1000000.0,0.01,33598.18286283781,1.0397572674412073e-23
7660,1000000.0,100000000000000.0,6.158482110660267e+19,
7661,1000000.0,14384498882876.629,8.858667904100832e+18,
7662,1000000.0,2069138081114.79,1.2742749857031347e+18,
7663,1000000.0,297635144163.1319,1.8329807108324374e+17,
7664,1000000.0,42813323987.193954,2.636650898730361e+16,
7665,1000000.0,6158482110.660267,3792690190732254.0,2.4674415679359327e-08
7666,1000000.0,885866790.4100833,545559478116852.6,1.2756793636490952e-06
7667,1000000.0,127427498.57031348,78475997035146.23,5.358450215478851e-05
7668,1000000.0,18329807.108324375,11288378916846.906,0.001159019247240147
7669,1000000.0,2636650.898730361,1623776739188.7244,0.008651801980037928
7670,1000000.0,379269.0190732254,233572146909.01263,1.314017007676405e-11
7671,1000000.0,54555.947811685146,33598182862.837814,4.1377421985135617e-19
7672,1000000.0,7847.599703514623,4832930238.571762,2.4618278117415637e-19
7673,1000000.0,1128.837891684693,695192796.1775634,2.7329250282955694e-19
7674,1000000.0,162.3776739188724,100000000.0000002,1.988093170271892e-19
7675,1000000.0,23.357214690901213,14384498.88287663,5.459355409375857e-19
7676,1000000.0,3.359818286283788,2069138.0811147944,2.6603696639622215e-19
7677,1000000.0,0.4832930238571772,297635.14416313317,1.1057860428611036e-19
7678,1000000.0,0.0695192796177562,42813.323987194046,6.666075218090998e-21
7679,1000000.0,0.01,6158.482110660268,9.863398620698057e-26
7680,1000000.0,100000000000000.0,1.1288378916846883e+19,
7681,1000000.0,14384498882876.629,1.623776739188721e+18,
7682,1000000.0,2069138081114.79,2.3357214690901213e+17,
7683,1000000.0,297635144163.1319,3.359818286283781e+16,
7684,1000000.0,42813323987.193954,4832930238571752.0,
7685,1000000.0,6158482110.660267,695192796177560.5,2.4239156978572002e-08
7686,1000000.0,885866790.4100833,100000000000000.02,1.2734882480114164e-06
7687,1000000.0,127427498.57031348,14384498882876.63,5.368562696481683e-05
7688,1000000.0,18329807.108324375,2069138081114.7903,0.0011589048240011615
7689,1000000.0,2636650.898730361,297635144163.13196,0.008651559345226585
7690,1000000.0,379269.0190732254,42813323987.19396,1.316846773111912e-11
7691,1000000.0,54555.947811685146,6158482110.6602545,8.6812161641601e-19
7692,1000000.0,7847.599703514623,885866790.4100833,1.7650691095242442e-19
7693,1000000.0,1128.837891684693,127427498.57031374,3.7886980311668367e-19
7694,1000000.0,162.3776739188724,18329807.108324375,4.1737668223409765e-19
7695,1000000.0,23.357214690901213,2636650.8987303553,5.712384218346646e-19
7696,1000000.0,3.359818286283788,379269.0190732254,3.3200691505199466e-19
7697,1000000.0,0.4832930238571772,54555.94781168537,3.205720118362206e-19
7698,1000000.0,0.0695192796177562,7847.599703514624,7.091222472452021e-21
7699,1000000.0,0.01,1128.8378916846884,0.0
7700,1000000.0,100000000000000.0,2.06913808111479e+18,
7701,1000000.0,14384498882876.629,2.976351441631319e+17,
7702,1000000.0,2069138081114.79,4.281332398719395e+16,
7703,1000000.0,297635144163.1319,6158482110660266.0,
7704,1000000.0,42813323987.193954,885866790410083.1,
7705,1000000.0,6158482110.660267,127427498570313.47,2.73947099428964e-08
7706,1000000.0,885866790.4100833,18329807108324.375,1.3145635496838087e-06
7707,1000000.0,127427498.57031348,2636650898730.361,5.36457730291436e-05
7708,1000000.0,18329807.108324375,379269019073.22534,0.0011587163407317147
7709,1000000.0,2636650.898730361,54555947811.68526,0.008651697542545285
7710,1000000.0,379269.0190732254,7847599703.514623,1.313144512274115e-11
7711,1000000.0,54555.947811685146,1128837891.6846883,5.801517795869992e-19
7712,1000000.0,7847.599703514623,162377673.91887242,3.0567923637595357e-19
7713,1000000.0,1128.837891684693,23357214.69090131,2.6055542661053587e-19
7714,1000000.0,162.3776739188724,3359818.2862837873,5.055750004926056e-19
7715,1000000.0,23.357214690901213,483293.0238571752,8.853759611521203e-19
7716,1000000.0,3.359818286283788,69519.2796177562,1.2534851533521591e-19
7717,1000000.0,0.4832930238571772,10000.00000000004,5.411234893146331e-21
7718,1000000.0,0.0695192796177562,1438.449888287666,1.5350481332550598e-26
7719,1000000.0,0.01,206.913808111479,0.0
7720,1000000.0,100000000000000.0,3.7926901907322534e+17,
7721,1000000.0,14384498882876.629,5.455594781168525e+16,
7722,1000000.0,2069138081114.79,7847599703514622.0,
7723,1000000.0,297635144163.1319,1128837891684690.5,
7724,1000000.0,42813323987.193954,162377673918872.4,
7725,1000000.0,6158482110.660267,23357214690901.258,2.6572368719682774e-08
7726,1000000.0,885866790.4100833,3359818286283.788,1.2516367841907142e-06
7727,1000000.0,127427498.57031348,483293023857.1762,5.378973774382112e-05
7728,1000000.0,18329807.108324375,69519279617.7562,0.0011589856813145468
7729,1000000.0,2636650.898730361,10000000000.000021,0.008651606090694543
7730,1000000.0,379269.0190732254,1438449888.2876658,1.3138679357723015e-11
7731,1000000.0,54555.947811685146,206913808.111479,3.199622845783922e-19
7732,1000000.0,7847.599703514623,29763514.41631325,9.014499724137286e-19
7733,1000000.0,1128.837891684693,4281332.398719413,2.5339723261678727e-19
7734,1000000.0,162.3776739188724,615848.2110660279,5.5764971248686385e-19
7735,1000000.0,23.357214690901213,88586.67904100832,5.045026160742842e-19
7736,1000000.0,3.359818286283788,12742.749857031373,9.500360239145489e-20
7737,1000000.0,0.4832930238571772,1832.980710832445,4.29395815054553e-25
7738,1000000.0,0.0695192796177562,263.6650898730366,1.5121079062356674e-30
7739,1000000.0,0.01,37.92690190732254,0.0
7740,1000000.0,100000000000000.0,6.9519279617756056e+16,
7741,1000000.0,14384498882876.629,1e+16,
7742,1000000.0,2069138081114.79,1438449888287663.0,
7743,1000000.0,297635144163.1319,206913808111479.0,
7744,1000000.0,42813323987.193954,29763514416313.19,
7745,1000000.0,6158482110.660267,4281332398719.396,2.466654191689808e-08
7746,1000000.0,885866790.4100833,615848211066.0269,1.2886545190418751e-06
7747,1000000.0,127427498.57031348,88586679041.00833,5.365246323319231e-05
7748,1000000.0,18329807.108324375,12742749857.031347,0.0011593501292319127
7749,1000000.0,2636650.898730361,1832980710.8324378,0.008651495820615583
7750,1000000.0,379269.0190732254,263665089.87303612,1.3131671375823612e-11
7751,1000000.0,54555.947811685146,37926901.90732247,6.995932839886117e-19
7752,1000000.0,7847.599703514623,5455594.781168526,4.81081164916584e-19
7753,1000000.0,1128.837891684693,784759.970351464,3.972214948632515e-19
7754,1000000.0,162.3776739188724,112883.78916846905,6.571071603895394e-19
7755,1000000.0,23.357214690901213,16237.76739188721,2.4156484111551773e-19
7756,1000000.0,3.359818286283788,2335.7214690901264,2.258582433153341e-24
7757,1000000.0,0.4832930238571772,335.9818286283795,7.665432259128386e-27
7758,1000000.0,0.0695192796177562,48.329302385717625,2.6795871846853878e-30
7759,1000000.0,0.01,6.951927961775606,1.2263699363047611e-31
7760,1000000.0,100000000000000.0,1.2742749857031348e+16,
7761,1000000.0,14384498882876.629,1832980710832437.5,
7762,1000000.0,2069138081114.79,263665089873036.1,
7763,1000000.0,297635144163.1319,37926901907322.54,
7764,1000000.0,42813323987.193954,5455594781168.525,
7765,1000000.0,6158482110.660267,784759970351.4623,2.587655719580694e-08
7766,1000000.0,885866790.4100833,112883789168.46909,1.2373090911672914e-06
7767,1000000.0,127427498.57031348,16237767391.887245,5.369563656504589e-05
7768,1000000.0,18329807.108324375,2335721469.090126,0.0011589897457978822
7769,1000000.0,2636650.898730361,335981828.6283788,0.008651623866236883
7770,1000000.0,379269.0190732254,48329302.38571762,1.3140728281829963e-11
7771,1000000.0,54555.947811685146,6951927.961775606,6.396031099959085e-19
7772,1000000.0,7847.599703514623,1000000.0000000021,3.344371338032843e-19
7773,1000000.0,1128.837891684693,143844.9888287669,4.811352110441553e-19
7774,1000000.0,162.3776739188724,20691.38081114794,5.755889629488952e-19
7775,1000000.0,23.357214690901213,2976.351441631319,1.3148426652027887e-24
7776,1000000.0,3.359818286283788,428.1332398719405,1.9541748837454167e-25
7777,1000000.0,0.4832930238571772,61.58482110660293,1.4145672971799074e-28
7778,1000000.0,0.0695192796177562,8.858667904100852,4.980182482455883e-34
7779,1000000.0,0.01,1.2742749857031348,3.112614051534927e-33
7780,1000000.0,100000000000000.0,2335721469090126.0,
7781,1000000.0,14384498882876.629,335981828628378.75,
7782,1000000.0,2069138081114.79,48329302385717.62,
7783,1000000.0,297635144163.1319,6951927961775.619,
7784,1000000.0,42813323987.193954,1000000000000.002,
7785,1000000.0,6158482110.660267,143844988828.7666,2.407060030293536e-08
7786,1000000.0,885866790.4100833,20691380811.147945,1.2891788668689453e-06
7787,1000000.0,127427498.57031348,2976351441.6313257,5.37781232950896e-05
7788,1000000.0,18329807.108324375,428133239.87194043,0.0011588083327797355
7789,1000000.0,2636650.898730361,61584821.1066028,0.008652777408115018
7790,1000000.0,379269.0190732254,8858667.90410085,1.311388651723773e-11
7791,1000000.0,54555.947811685146,1274274.985703135,6.615369378444994e-19
7792,1000000.0,7847.599703514623,183298.07108324414,1.6493225935703133e-18
7793,1000000.0,1128.837891684693,26366.508987303718,1.8425959388806745e-19
7794,1000000.0,162.3776739188724,3792.6901907322613,1.332688809231215e-25
7795,1000000.0,23.357214690901213,545.5594781168526,1.2654947479051829e-27
7796,1000000.0,3.359818286283788,78.47599703514639,3.142168944477061e-28
7797,1000000.0,0.4832930238571772,11.288378916846954,9.213337592543383e-30
7798,1000000.0,0.0695192796177562,1.6237767391887277,0.0
7799,1000000.0,0.01,0.23357214690901262,3.1920238037628943e-24
7800,1000000.0,100000000000000.0,428133239871939.56,
7801,1000000.0,14384498882876.629,61584821106602.664,
7802,1000000.0,2069138081114.79,8858667904100.832,
7803,1000000.0,297635144163.1319,1274274985703.1348,
7804,1000000.0,42813323987.193954,183298071083.24374,
7805,1000000.0,6158482110.660267,26366508987.303608,2.5669866251875042e-08
7806,1000000.0,885866790.4100833,3792690190.732254,1.2644374969710053e-06
7807,1000000.0,127427498.57031348,545559478.1168526,5.3599908722560294e-05
7808,1000000.0,18329807.108324375,78475997.03514624,0.0011587653739668661
7809,1000000.0,2636650.898730361,11288378.916846907,0.008651277595972673
7810,1000000.0,379269.0190732254,1623776.7391887244,1.3078078977731654e-11
7811,1000000.0,54555.947811685146,233572.14690901214,6.61128810959352e-19
7812,1000000.0,7847.599703514623,33598.18286283788,2.3828433733328546e-19
7813,1000000.0,1128.837891684693,4832.930238571772,8.591609245846911e-27
7814,1000000.0,162.3776739188724,695.1927961775618,2.234245571602356e-28
7815,1000000.0,23.357214690901213,100.0,9.076275251343349e-27
7816,1000000.0,3.359818286283788,14.38449888287666,2.6825891141812498e-27
7817,1000000.0,0.4832930238571772,2.0691380811147986,0.0
7818,1000000.0,0.0695192796177562,0.2976351441631325,5.494786663457587e-24
7819,1000000.0,0.01,0.04281332398719396,1.3806458025608232e-23
7820,1000000.0,100000000000000.0,78475997035146.23,
7821,1000000.0,14384498882876.629,11288378916846.906,
7822,1000000.0,2069138081114.79,1623776739188.724,
7823,1000000.0,297635144163.1319,233572146909.0126,
7824,1000000.0,42813323987.193954,33598182862.837875,
7825,1000000.0,6158482110.660267,4832930238.571762,2.6876395735455913e-08
7826,1000000.0,885866790.4100833,695192796.177562,1.2703979885617078e-06
7827,1000000.0,127427498.57031348,100000000.00000021,5.3606566296981775e-05
7828,1000000.0,18329807.108324375,14384498.882876659,0.0011589708567405056
7829,1000000.0,2636650.898730361,2069138.0811147944,0.008645826895028422
7830,1000000.0,379269.0190732254,297635.1441631325,1.2761353592336995e-11
7831,1000000.0,54555.947811685146,42813.32398719396,2.7720296092001255e-19
7832,1000000.0,7847.599703514623,6158.482110660279,2.8751724346155014e-26
7833,1000000.0,1128.837891684693,885.8667904100869,8.53803195713286e-26
7834,1000000.0,162.3776739188724,127.42749857031372,5.342739767178671e-30
7835,1000000.0,23.357214690901213,18.329807108324374,4.445861194004431e-28
